ytid,path,label_n,category_n,label_ontology,label,category
3n9CmAlKHWw,3n9CmAlKHWw.opus.pt,0,0,/m/064t9,Pop music,Music genre
3nGTGfNhFSM,3nGTGfNhFSM.opus.pt,0,0,/m/064t9,Pop music,Music genre
3p81j-R5Kfw,3p81j-R5Kfw.opus.pt,0,0,/m/064t9,Pop music,Music genre
3pGZ9pFQ9bo,3pGZ9pFQ9bo.opus.pt,0,0,/m/064t9,Pop music,Music genre
3rA_o82YmNU,3rA_o82YmNU.opus.pt,0,0,/m/064t9,Pop music,Music genre
3sG5DYm4kgw,3sG5DYm4kgw.opus.pt,0,0,/m/064t9,Pop music,Music genre
3t8-p5NiGjg,3t8-p5NiGjg.opus.pt,0,0,/m/064t9,Pop music,Music genre
3tQYsXjyn4w,3tQYsXjyn4w.opus.pt,0,0,/m/064t9,Pop music,Music genre
3tviL3l0a7g,3tviL3l0a7g.opus.pt,0,0,/m/064t9,Pop music,Music genre
3vMP_LsrizQ,3vMP_LsrizQ.opus.pt,0,0,/m/064t9,Pop music,Music genre
3vutC909uhM,3vutC909uhM.opus.pt,0,0,/m/064t9,Pop music,Music genre
3xoz7i_bDF0,3xoz7i_bDF0.opus.pt,0,0,/m/064t9,Pop music,Music genre
3yGoiI1aN3s,3yGoiI1aN3s.opus.pt,0,0,/m/064t9,Pop music,Music genre
3yd8LIIV9Uo,3yd8LIIV9Uo.opus.pt,0,0,/m/064t9,Pop music,Music genre
40EdG1C2rpw,40EdG1C2rpw.opus.pt,0,0,/m/064t9,Pop music,Music genre
40WgIiHiGjw,40WgIiHiGjw.opus.pt,0,0,/m/064t9,Pop music,Music genre
42EGTl5pGGM,42EGTl5pGGM.opus.pt,0,0,/m/064t9,Pop music,Music genre
42_kFff5H7I,42_kFff5H7I.opus.pt,0,0,/m/064t9,Pop music,Music genre
44auYDxEGQg,44auYDxEGQg.opus.pt,0,0,/m/064t9,Pop music,Music genre
45CAzQ6fZ60,45CAzQ6fZ60.opus.pt,0,0,/m/064t9,Pop music,Music genre
45QR7bZh6TM,45QR7bZh6TM.opus.pt,0,0,/m/064t9,Pop music,Music genre
45QiUn7Vi04,45QiUn7Vi04.opus.pt,0,0,/m/064t9,Pop music,Music genre
45zSDQP9bv4,45zSDQP9bv4.opus.pt,0,0,/m/064t9,Pop music,Music genre
46K0YWcgzJc,46K0YWcgzJc.opus.pt,0,0,/m/064t9,Pop music,Music genre
46Y5GVaoMQA,46Y5GVaoMQA.opus.pt,0,0,/m/064t9,Pop music,Music genre
46bu92Is_Jc,46bu92Is_Jc.opus.pt,0,0,/m/064t9,Pop music,Music genre
47hNPwIPmXc,47hNPwIPmXc.opus.pt,0,0,/m/064t9,Pop music,Music genre
47mkOtDfue4,47mkOtDfue4.opus.pt,0,0,/m/064t9,Pop music,Music genre
49vdFQeGxxc,49vdFQeGxxc.opus.pt,0,0,/m/064t9,Pop music,Music genre
49y0Zy8G6YU,49y0Zy8G6YU.opus.pt,0,0,/m/064t9,Pop music,Music genre
4APtkmj7PnM,4APtkmj7PnM.opus.pt,0,0,/m/064t9,Pop music,Music genre
4BrSVFmrZRQ,4BrSVFmrZRQ.opus.pt,0,0,/m/064t9,Pop music,Music genre
4Dmwbky3lC8,4Dmwbky3lC8.opus.pt,0,0,/m/064t9,Pop music,Music genre
4EQ8gFM6mIY,4EQ8gFM6mIY.opus.pt,0,0,/m/064t9,Pop music,Music genre
4Efpiq44MEo,4Efpiq44MEo.opus.pt,0,0,/m/064t9,Pop music,Music genre
4H0dLOs6Glk,4H0dLOs6Glk.opus.pt,0,0,/m/064t9,Pop music,Music genre
4HJXXikD6gc,4HJXXikD6gc.opus.pt,0,0,/m/064t9,Pop music,Music genre
4IPxz3pps0s,4IPxz3pps0s.opus.pt,0,0,/m/064t9,Pop music,Music genre
4IoaVvsorlM,4IoaVvsorlM.opus.pt,0,0,/m/064t9,Pop music,Music genre
4JU1VI8vOBE,4JU1VI8vOBE.opus.pt,0,0,/m/064t9,Pop music,Music genre
4KPzt57CRdE,4KPzt57CRdE.opus.pt,0,0,/m/064t9,Pop music,Music genre
4LZknir2jmA,4LZknir2jmA.opus.pt,0,0,/m/064t9,Pop music,Music genre
4LjiDihGHRw,4LjiDihGHRw.opus.pt,0,0,/m/064t9,Pop music,Music genre
4LtNA8yBo9U,4LtNA8yBo9U.opus.pt,0,0,/m/064t9,Pop music,Music genre
4LtrQYBb6oI,4LtrQYBb6oI.opus.pt,0,0,/m/064t9,Pop music,Music genre
4N08yr5wdSw,4N08yr5wdSw.opus.pt,0,0,/m/064t9,Pop music,Music genre
4P2d64EW7NQ,4P2d64EW7NQ.opus.pt,0,0,/m/064t9,Pop music,Music genre
4PjFLVlTyuE,4PjFLVlTyuE.opus.pt,0,0,/m/064t9,Pop music,Music genre
4QEuQSYs4i0,4QEuQSYs4i0.opus.pt,0,0,/m/064t9,Pop music,Music genre
4QUz4zaWrJE,4QUz4zaWrJE.opus.pt,0,0,/m/064t9,Pop music,Music genre
4RVIFb5EkkA,4RVIFb5EkkA.opus.pt,0,0,/m/064t9,Pop music,Music genre
4Sc5BlOealE,4Sc5BlOealE.opus.pt,0,0,/m/064t9,Pop music,Music genre
4TaTQZo6E4s,4TaTQZo6E4s.opus.pt,0,0,/m/064t9,Pop music,Music genre
4TagTBVFX0Y,4TagTBVFX0Y.opus.pt,0,0,/m/064t9,Pop music,Music genre
4VE8hfxMaUw,4VE8hfxMaUw.opus.pt,0,0,/m/064t9,Pop music,Music genre
4VWgTCxJ3tQ,4VWgTCxJ3tQ.opus.pt,0,0,/m/064t9,Pop music,Music genre
4W2L-nDh0SQ,4W2L-nDh0SQ.opus.pt,0,0,/m/064t9,Pop music,Music genre
4XoI6Q7IfO0,4XoI6Q7IfO0.opus.pt,0,0,/m/064t9,Pop music,Music genre
4YDMXNrZh4o,4YDMXNrZh4o.opus.pt,0,0,/m/064t9,Pop music,Music genre
4Yk1o8yv23U,4Yk1o8yv23U.opus.pt,0,0,/m/064t9,Pop music,Music genre
4_gp33vCV6Y,4_gp33vCV6Y.opus.pt,0,0,/m/064t9,Pop music,Music genre
4b5WH9JelSQ,4b5WH9JelSQ.opus.pt,0,0,/m/064t9,Pop music,Music genre
4b5mkwahaP0,4b5mkwahaP0.opus.pt,0,0,/m/064t9,Pop music,Music genre
4cK3_1RyTaI,4cK3_1RyTaI.opus.pt,0,0,/m/064t9,Pop music,Music genre
4d1HvpuUYLI,4d1HvpuUYLI.opus.pt,0,0,/m/064t9,Pop music,Music genre
4dK9WDAN97E,4dK9WDAN97E.opus.pt,0,0,/m/064t9,Pop music,Music genre
4di8QwNpvIU,4di8QwNpvIU.opus.pt,0,0,/m/064t9,Pop music,Music genre
4dzCGRmTfls,4dzCGRmTfls.opus.pt,0,0,/m/064t9,Pop music,Music genre
4fllMvmBZhQ,4fllMvmBZhQ.opus.pt,0,0,/m/064t9,Pop music,Music genre
4fpSGbELGcg,4fpSGbELGcg.opus.pt,0,0,/m/064t9,Pop music,Music genre
4gHwpuvmSG4,4gHwpuvmSG4.opus.pt,0,0,/m/064t9,Pop music,Music genre
4h-4D-b6ITc,4h-4D-b6ITc.opus.pt,0,0,/m/064t9,Pop music,Music genre
4hWMPuu9XE4,4hWMPuu9XE4.opus.pt,0,0,/m/064t9,Pop music,Music genre
4hcHr-U9cgg,4hcHr-U9cgg.opus.pt,0,0,/m/064t9,Pop music,Music genre
4hkJMx-HXBE,4hkJMx-HXBE.opus.pt,0,0,/m/064t9,Pop music,Music genre
4i_hcUTarh0,4i_hcUTarh0.opus.pt,0,0,/m/064t9,Pop music,Music genre
4jZNrFXGUyw,4jZNrFXGUyw.opus.pt,0,0,/m/064t9,Pop music,Music genre
4jxa6Ih4CWc,4jxa6Ih4CWc.opus.pt,0,0,/m/064t9,Pop music,Music genre
4kZMbFaED9c,4kZMbFaED9c.opus.pt,0,0,/m/064t9,Pop music,Music genre
4kxQ4jP7FEw,4kxQ4jP7FEw.opus.pt,0,0,/m/064t9,Pop music,Music genre
4nDqdbA99FM,4nDqdbA99FM.opus.pt,0,0,/m/064t9,Pop music,Music genre
4oP5PW7U12k,4oP5PW7U12k.opus.pt,0,0,/m/064t9,Pop music,Music genre
4oXwwRnx0Hk,4oXwwRnx0Hk.opus.pt,0,0,/m/064t9,Pop music,Music genre
4ojLCidgfQ8,4ojLCidgfQ8.opus.pt,0,0,/m/064t9,Pop music,Music genre
4omkUaSrKqk,4omkUaSrKqk.opus.pt,0,0,/m/064t9,Pop music,Music genre
4pcQHaZoIbA,4pcQHaZoIbA.opus.pt,0,0,/m/064t9,Pop music,Music genre
4peMKz9B-nc,4peMKz9B-nc.opus.pt,0,0,/m/064t9,Pop music,Music genre
4r1QVA-OVkQ,4r1QVA-OVkQ.opus.pt,0,0,/m/064t9,Pop music,Music genre
4r3hsK4bMDs,4r3hsK4bMDs.opus.pt,0,0,/m/064t9,Pop music,Music genre
4r8_oTar2c0,4r8_oTar2c0.opus.pt,0,0,/m/064t9,Pop music,Music genre
4rCFjRWFA6I,4rCFjRWFA6I.opus.pt,0,0,/m/064t9,Pop music,Music genre
4supQt44BtE,4supQt44BtE.opus.pt,0,0,/m/064t9,Pop music,Music genre
4t_de63iw1A,4t_de63iw1A.opus.pt,0,0,/m/064t9,Pop music,Music genre
4uWuSzAwFfI,4uWuSzAwFfI.opus.pt,0,0,/m/064t9,Pop music,Music genre
4vcmoDsaMnQ,4vcmoDsaMnQ.opus.pt,0,0,/m/064t9,Pop music,Music genre
4vmj6xUzKJM,4vmj6xUzKJM.opus.pt,0,0,/m/064t9,Pop music,Music genre
4vx5bYUaOZ8,4vx5bYUaOZ8.opus.pt,0,0,/m/064t9,Pop music,Music genre
4y4Qdny6WpI,4y4Qdny6WpI.opus.pt,0,0,/m/064t9,Pop music,Music genre
4yM0mMXe2Ss,4yM0mMXe2Ss.opus.pt,0,0,/m/064t9,Pop music,Music genre
4z2tKem0UNU,4z2tKem0UNU.opus.pt,0,0,/m/064t9,Pop music,Music genre
5-DR0b9PAS0,5-DR0b9PAS0.opus.pt,0,0,/m/064t9,Pop music,Music genre
5-GvPHokdgc,5-GvPHokdgc.opus.pt,0,0,/m/064t9,Pop music,Music genre
5-u-SRYrohA,5-u-SRYrohA.opus.pt,0,0,/m/064t9,Pop music,Music genre
5-web7GR-7s,5-web7GR-7s.opus.pt,0,0,/m/064t9,Pop music,Music genre
50x9RxHtU_U,50x9RxHtU_U.opus.pt,0,0,/m/064t9,Pop music,Music genre
51JXLEO3Abo,51JXLEO3Abo.opus.pt,0,0,/m/064t9,Pop music,Music genre
52XFgLuTco8,52XFgLuTco8.opus.pt,0,0,/m/064t9,Pop music,Music genre
53J4dblFn_Y,53J4dblFn_Y.opus.pt,0,0,/m/064t9,Pop music,Music genre
53ZoiTBrdgI,53ZoiTBrdgI.opus.pt,0,0,/m/064t9,Pop music,Music genre
54XMffO2ems,54XMffO2ems.opus.pt,0,0,/m/064t9,Pop music,Music genre
56sVoArYbug,56sVoArYbug.opus.pt,0,0,/m/064t9,Pop music,Music genre
57_Hn9z7J3M,57_Hn9z7J3M.opus.pt,0,0,/m/064t9,Pop music,Music genre
57aC0aMYHic,57aC0aMYHic.opus.pt,0,0,/m/064t9,Pop music,Music genre
58qJvctnOS4,58qJvctnOS4.opus.pt,0,0,/m/064t9,Pop music,Music genre
598XQBeMWfQ,598XQBeMWfQ.opus.pt,0,0,/m/064t9,Pop music,Music genre
59COAyraqps,59COAyraqps.opus.pt,0,0,/m/064t9,Pop music,Music genre
5ADxJZjAUw8,5ADxJZjAUw8.opus.pt,0,0,/m/064t9,Pop music,Music genre
5ArkCo60DwI,5ArkCo60DwI.opus.pt,0,0,/m/064t9,Pop music,Music genre
5Cx5kH7xGNI,5Cx5kH7xGNI.opus.pt,0,0,/m/064t9,Pop music,Music genre
5DsXUNu1YVA,5DsXUNu1YVA.opus.pt,0,0,/m/064t9,Pop music,Music genre
5F5XH-za0t4,5F5XH-za0t4.opus.pt,0,0,/m/064t9,Pop music,Music genre
5GqrHXBjY8Y,5GqrHXBjY8Y.opus.pt,0,0,/m/064t9,Pop music,Music genre
5HTTpG0Z3c0,5HTTpG0Z3c0.opus.pt,0,0,/m/064t9,Pop music,Music genre
5HX9IM8lI64,5HX9IM8lI64.opus.pt,0,0,/m/064t9,Pop music,Music genre
5Hml2mu1MIk,5Hml2mu1MIk.opus.pt,0,0,/m/064t9,Pop music,Music genre
5Hp27ZEO05w,5Hp27ZEO05w.opus.pt,0,0,/m/064t9,Pop music,Music genre
5JoCHJeBqhc,5JoCHJeBqhc.opus.pt,0,0,/m/064t9,Pop music,Music genre
5KiS5EXSfcA,5KiS5EXSfcA.opus.pt,0,0,/m/064t9,Pop music,Music genre
5M4-n3FfJqs,5M4-n3FfJqs.opus.pt,0,0,/m/064t9,Pop music,Music genre
5Mo2XRygjN8,5Mo2XRygjN8.opus.pt,0,0,/m/064t9,Pop music,Music genre
5ODzcdR34Jg,5ODzcdR34Jg.opus.pt,0,0,/m/064t9,Pop music,Music genre
5OTASFNeJLE,5OTASFNeJLE.opus.pt,0,0,/m/064t9,Pop music,Music genre
5P295r22frc,5P295r22frc.opus.pt,0,0,/m/064t9,Pop music,Music genre
5P4PbnKLuAs,5P4PbnKLuAs.opus.pt,0,0,/m/064t9,Pop music,Music genre
5QRf057_F8Y,5QRf057_F8Y.opus.pt,0,0,/m/064t9,Pop music,Music genre
5QbI_4bcWjU,5QbI_4bcWjU.opus.pt,0,0,/m/064t9,Pop music,Music genre
5RBnt9FwpMg,5RBnt9FwpMg.opus.pt,0,0,/m/064t9,Pop music,Music genre
5SPsy_1tuqQ,5SPsy_1tuqQ.opus.pt,0,0,/m/064t9,Pop music,Music genre
5TSQz6el-a8,5TSQz6el-a8.opus.pt,0,0,/m/064t9,Pop music,Music genre
5W1ia02fnlE,5W1ia02fnlE.opus.pt,0,0,/m/064t9,Pop music,Music genre
5WIea_L8i0Y,5WIea_L8i0Y.opus.pt,0,0,/m/064t9,Pop music,Music genre
5WQHzkANsd4,5WQHzkANsd4.opus.pt,0,0,/m/064t9,Pop music,Music genre
5X28hS_A2F8,5X28hS_A2F8.opus.pt,0,0,/m/064t9,Pop music,Music genre
5XYJvAXeuPY,5XYJvAXeuPY.opus.pt,0,0,/m/064t9,Pop music,Music genre
5XqYYnSU7cE,5XqYYnSU7cE.opus.pt,0,0,/m/064t9,Pop music,Music genre
5Xt4kTys9Cs,5Xt4kTys9Cs.opus.pt,0,0,/m/064t9,Pop music,Music genre
5Yl-Rupb4P0,5Yl-Rupb4P0.opus.pt,0,0,/m/064t9,Pop music,Music genre
5Z7U7aaPoUg,5Z7U7aaPoUg.opus.pt,0,0,/m/064t9,Pop music,Music genre
5dGBCVHWfTs,5dGBCVHWfTs.opus.pt,0,0,/m/064t9,Pop music,Music genre
5dYdbhCLs1A,5dYdbhCLs1A.opus.pt,0,0,/m/064t9,Pop music,Music genre
5gBKyKp5aHs,5gBKyKp5aHs.opus.pt,0,0,/m/064t9,Pop music,Music genre
5gfqC5WnmsU,5gfqC5WnmsU.opus.pt,0,0,/m/064t9,Pop music,Music genre
5h_NEzIvAi4,5h_NEzIvAi4.opus.pt,0,0,/m/064t9,Pop music,Music genre
5i5EFb83zPc,5i5EFb83zPc.opus.pt,0,0,/m/064t9,Pop music,Music genre
5iPt6gLNub4,5iPt6gLNub4.opus.pt,0,0,/m/064t9,Pop music,Music genre
5l8_RbqmUBA,5l8_RbqmUBA.opus.pt,0,0,/m/064t9,Pop music,Music genre
5nhRKNecN1o,5nhRKNecN1o.opus.pt,0,0,/m/064t9,Pop music,Music genre
5qhqA6r9KyA,5qhqA6r9KyA.opus.pt,0,0,/m/064t9,Pop music,Music genre
5t0R_5x8SeY,5t0R_5x8SeY.opus.pt,0,0,/m/064t9,Pop music,Music genre
5t1gNXY891Q,5t1gNXY891Q.opus.pt,0,0,/m/064t9,Pop music,Music genre
5tE9DfkVagQ,5tE9DfkVagQ.opus.pt,0,0,/m/064t9,Pop music,Music genre
5u1O4ZQm7hc,5u1O4ZQm7hc.opus.pt,0,0,/m/064t9,Pop music,Music genre
5we9ccetaGg,5we9ccetaGg.opus.pt,0,0,/m/064t9,Pop music,Music genre
5wzL4zSQO14,5wzL4zSQO14.opus.pt,0,0,/m/064t9,Pop music,Music genre
5x7LHVw-CSM,5x7LHVw-CSM.opus.pt,0,0,/m/064t9,Pop music,Music genre
60NrHKOVjps,60NrHKOVjps.opus.pt,0,0,/m/064t9,Pop music,Music genre
60bfWB9viD4,60bfWB9viD4.opus.pt,0,0,/m/064t9,Pop music,Music genre
60e3B9UtLlo,60e3B9UtLlo.opus.pt,0,0,/m/064t9,Pop music,Music genre
61ATYTVi9qk,61ATYTVi9qk.opus.pt,0,0,/m/064t9,Pop music,Music genre
61HUIz7U2-Y,61HUIz7U2-Y.opus.pt,0,0,/m/064t9,Pop music,Music genre
62MFY5WSw9w,62MFY5WSw9w.opus.pt,0,0,/m/064t9,Pop music,Music genre
62cSmwIDgvg,62cSmwIDgvg.opus.pt,0,0,/m/064t9,Pop music,Music genre
62vsc2Fx0h4,62vsc2Fx0h4.opus.pt,0,0,/m/064t9,Pop music,Music genre
63OhoPlBUpo,63OhoPlBUpo.opus.pt,0,0,/m/064t9,Pop music,Music genre
64yEEMI3XAA,64yEEMI3XAA.opus.pt,0,0,/m/064t9,Pop music,Music genre
653VComL094,653VComL094.opus.pt,0,0,/m/064t9,Pop music,Music genre
65RMawRnbOE,65RMawRnbOE.opus.pt,0,0,/m/064t9,Pop music,Music genre
65S4Z0pRhfY,65S4Z0pRhfY.opus.pt,0,0,/m/064t9,Pop music,Music genre
65c264-NW4M,65c264-NW4M.opus.pt,0,0,/m/064t9,Pop music,Music genre
661M3jSNXxY,661M3jSNXxY.opus.pt,0,0,/m/064t9,Pop music,Music genre
67wMcNZhX7A,67wMcNZhX7A.opus.pt,0,0,/m/064t9,Pop music,Music genre
6AGZ3HjK3R4,6AGZ3HjK3R4.opus.pt,0,0,/m/064t9,Pop music,Music genre
6AWU4g50PMY,6AWU4g50PMY.opus.pt,0,0,/m/064t9,Pop music,Music genre
6CbZckXMHTM,6CbZckXMHTM.opus.pt,0,0,/m/064t9,Pop music,Music genre
6D2uHn-2lwA,6D2uHn-2lwA.opus.pt,0,0,/m/064t9,Pop music,Music genre
6DZstaoMfts,6DZstaoMfts.opus.pt,0,0,/m/064t9,Pop music,Music genre
6EM17y46fhk,6EM17y46fhk.opus.pt,0,0,/m/064t9,Pop music,Music genre
6F-ICSjQxOE,6F-ICSjQxOE.opus.pt,0,0,/m/064t9,Pop music,Music genre
6GVJV1R9STo,6GVJV1R9STo.opus.pt,0,0,/m/064t9,Pop music,Music genre
6H0C1ykS8ho,6H0C1ykS8ho.opus.pt,0,0,/m/064t9,Pop music,Music genre
6HED3mYxqQ0,6HED3mYxqQ0.opus.pt,0,0,/m/064t9,Pop music,Music genre
6IC2CzAKrN0,6IC2CzAKrN0.opus.pt,0,0,/m/064t9,Pop music,Music genre
6Ir3eYAfmPY,6Ir3eYAfmPY.opus.pt,0,0,/m/064t9,Pop music,Music genre
6KcoH8ddet4,6KcoH8ddet4.opus.pt,0,0,/m/064t9,Pop music,Music genre
6LKovCr2Jk8,6LKovCr2Jk8.opus.pt,0,0,/m/064t9,Pop music,Music genre
6LbH239YH1w,6LbH239YH1w.opus.pt,0,0,/m/064t9,Pop music,Music genre
6N1eHwxYO8s,6N1eHwxYO8s.opus.pt,0,0,/m/064t9,Pop music,Music genre
6P1wRZKkg-U,6P1wRZKkg-U.opus.pt,0,0,/m/064t9,Pop music,Music genre
6TTlejXK6Kw,6TTlejXK6Kw.opus.pt,0,0,/m/064t9,Pop music,Music genre
6U-baPvTGtI,6U-baPvTGtI.opus.pt,0,0,/m/064t9,Pop music,Music genre
6VhuZkMfvGc,6VhuZkMfvGc.opus.pt,0,0,/m/064t9,Pop music,Music genre
6W-rc3TdudY,6W-rc3TdudY.opus.pt,0,0,/m/064t9,Pop music,Music genre
6W6uATz87U0,6W6uATz87U0.opus.pt,0,0,/m/064t9,Pop music,Music genre
6X4hRbRzRoc,6X4hRbRzRoc.opus.pt,0,0,/m/064t9,Pop music,Music genre
6ZZZPnuwwXQ,6ZZZPnuwwXQ.opus.pt,0,0,/m/064t9,Pop music,Music genre
6_jvbcJARVM,6_jvbcJARVM.opus.pt,0,0,/m/064t9,Pop music,Music genre
6ad1Z4-ys4Q,6ad1Z4-ys4Q.opus.pt,0,0,/m/064t9,Pop music,Music genre
6cRVSJT4jEw,6cRVSJT4jEw.opus.pt,0,0,/m/064t9,Pop music,Music genre
6cZUB3gXPl0,6cZUB3gXPl0.opus.pt,0,0,/m/064t9,Pop music,Music genre
6iJw3w3sf2A,6iJw3w3sf2A.opus.pt,0,0,/m/064t9,Pop music,Music genre
6iT4QowHOWw,6iT4QowHOWw.opus.pt,0,0,/m/064t9,Pop music,Music genre
6jQdNWocSZ0,6jQdNWocSZ0.opus.pt,0,0,/m/064t9,Pop music,Music genre
6k6aeqnhVsU,6k6aeqnhVsU.opus.pt,0,0,/m/064t9,Pop music,Music genre
6k9L2Mcy2Bg,6k9L2Mcy2Bg.opus.pt,0,0,/m/064t9,Pop music,Music genre
6kHKpRCwLII,6kHKpRCwLII.opus.pt,0,0,/m/064t9,Pop music,Music genre
6m5UaFo_wPw,6m5UaFo_wPw.opus.pt,0,0,/m/064t9,Pop music,Music genre
6mUCKLQpCwQ,6mUCKLQpCwQ.opus.pt,0,0,/m/064t9,Pop music,Music genre
6nl9TYFXPCo,6nl9TYFXPCo.opus.pt,0,0,/m/064t9,Pop music,Music genre
6rIukJGYBr8,6rIukJGYBr8.opus.pt,0,0,/m/064t9,Pop music,Music genre
6sgHVGi9L2s,6sgHVGi9L2s.opus.pt,0,0,/m/064t9,Pop music,Music genre
6snQQcRWsS4,6snQQcRWsS4.opus.pt,0,0,/m/064t9,Pop music,Music genre
6spbMYpUBqg,6spbMYpUBqg.opus.pt,0,0,/m/064t9,Pop music,Music genre
6t3QdfBCZAc,6t3QdfBCZAc.opus.pt,0,0,/m/064t9,Pop music,Music genre
6twKsGgWKxE,6twKsGgWKxE.opus.pt,0,0,/m/064t9,Pop music,Music genre
6ynZeJX7pnk,6ynZeJX7pnk.opus.pt,0,0,/m/064t9,Pop music,Music genre
7-G4ERtXIz4,7-G4ERtXIz4.opus.pt,0,0,/m/064t9,Pop music,Music genre
70q0C5ZngmU,70q0C5ZngmU.opus.pt,0,0,/m/064t9,Pop music,Music genre
72C8t4WK-ko,72C8t4WK-ko.opus.pt,0,0,/m/064t9,Pop music,Music genre
72NjEAtWXa8,72NjEAtWXa8.opus.pt,0,0,/m/064t9,Pop music,Music genre
72YRCVt0nY0,72YRCVt0nY0.opus.pt,0,0,/m/064t9,Pop music,Music genre
75XzYQzj244,75XzYQzj244.opus.pt,0,0,/m/064t9,Pop music,Music genre
78HOkaJS7Gs,78HOkaJS7Gs.opus.pt,0,0,/m/064t9,Pop music,Music genre
79rzALDI5i8,79rzALDI5i8.opus.pt,0,0,/m/064t9,Pop music,Music genre
7AUZupnsDDQ,7AUZupnsDDQ.opus.pt,0,0,/m/064t9,Pop music,Music genre
7AbRqUJtLLg,7AbRqUJtLLg.opus.pt,0,0,/m/064t9,Pop music,Music genre
7B60dhjvLTY,7B60dhjvLTY.opus.pt,0,0,/m/064t9,Pop music,Music genre
7B61Buf9KMg,7B61Buf9KMg.opus.pt,0,0,/m/064t9,Pop music,Music genre
7DG4bIOvKwU,7DG4bIOvKwU.opus.pt,0,0,/m/064t9,Pop music,Music genre
7DefuCjE-Os,7DefuCjE-Os.opus.pt,0,0,/m/064t9,Pop music,Music genre
7Dey8w97j90,7Dey8w97j90.opus.pt,0,0,/m/064t9,Pop music,Music genre
7DwSJ5TbDcU,7DwSJ5TbDcU.opus.pt,0,0,/m/064t9,Pop music,Music genre
7E16K5t8jdw,7E16K5t8jdw.opus.pt,0,0,/m/064t9,Pop music,Music genre
7F-kzp_jRUU,7F-kzp_jRUU.opus.pt,0,0,/m/064t9,Pop music,Music genre
7GaxkfQ3tuo,7GaxkfQ3tuo.opus.pt,0,0,/m/064t9,Pop music,Music genre
7GrN-2-_W3E,7GrN-2-_W3E.opus.pt,0,0,/m/064t9,Pop music,Music genre
7IZTojhS5nk,7IZTojhS5nk.opus.pt,0,0,/m/064t9,Pop music,Music genre
7KXiA_xBs0g,7KXiA_xBs0g.opus.pt,0,0,/m/064t9,Pop music,Music genre
7MGgglYFyEg,7MGgglYFyEg.opus.pt,0,0,/m/064t9,Pop music,Music genre
7OAnAfBGVf8,7OAnAfBGVf8.opus.pt,0,0,/m/064t9,Pop music,Music genre
7Q0b2xUrG8w,7Q0b2xUrG8w.opus.pt,0,0,/m/064t9,Pop music,Music genre
7RPsgE222Zo,7RPsgE222Zo.opus.pt,0,0,/m/064t9,Pop music,Music genre
7RnU9sP-vLk,7RnU9sP-vLk.opus.pt,0,0,/m/064t9,Pop music,Music genre
7Rx90fSeCTE,7Rx90fSeCTE.opus.pt,0,0,/m/064t9,Pop music,Music genre
7TgDhvpQBvY,7TgDhvpQBvY.opus.pt,0,0,/m/064t9,Pop music,Music genre
7VR0yJS8pgk,7VR0yJS8pgk.opus.pt,0,0,/m/064t9,Pop music,Music genre
7XKMsY6Oxas,7XKMsY6Oxas.opus.pt,0,0,/m/064t9,Pop music,Music genre
7XuzN5Ke-NM,7XuzN5Ke-NM.opus.pt,0,0,/m/064t9,Pop music,Music genre
7Z_c26xvGsk,7Z_c26xvGsk.opus.pt,0,0,/m/064t9,Pop music,Music genre
7_f7O8s8BWI,7_f7O8s8BWI.opus.pt,0,0,/m/064t9,Pop music,Music genre
7a-X33SnG3M,7a-X33SnG3M.opus.pt,0,0,/m/064t9,Pop music,Music genre
7aM7IpGt2Ys,7aM7IpGt2Ys.opus.pt,0,0,/m/064t9,Pop music,Music genre
7eYcYV2N8Sk,7eYcYV2N8Sk.opus.pt,0,0,/m/064t9,Pop music,Music genre
7evBlr7vhak,7evBlr7vhak.opus.pt,0,0,/m/064t9,Pop music,Music genre
7gb5qNzQwsw,7gb5qNzQwsw.opus.pt,0,0,/m/064t9,Pop music,Music genre
7gbuE6bNXXg,7gbuE6bNXXg.opus.pt,0,0,/m/064t9,Pop music,Music genre
7i_3VUVDePU,7i_3VUVDePU.opus.pt,0,0,/m/064t9,Pop music,Music genre
7kC_71OgQ8M,7kC_71OgQ8M.opus.pt,0,0,/m/064t9,Pop music,Music genre
7lD92V2K6aw,7lD92V2K6aw.opus.pt,0,0,/m/064t9,Pop music,Music genre
7n9dU7EyMJE,7n9dU7EyMJE.opus.pt,0,0,/m/064t9,Pop music,Music genre
7oIaHHBKhwo,7oIaHHBKhwo.opus.pt,0,0,/m/064t9,Pop music,Music genre
7sySIkuAJgo,7sySIkuAJgo.opus.pt,0,0,/m/064t9,Pop music,Music genre
7tttKOLloz4,7tttKOLloz4.opus.pt,0,0,/m/064t9,Pop music,Music genre
7uidUGPj-h8,7uidUGPj-h8.opus.pt,0,0,/m/064t9,Pop music,Music genre
7vcOQBRmOG0,7vcOQBRmOG0.opus.pt,0,0,/m/064t9,Pop music,Music genre
7wMJWCBf-KA,7wMJWCBf-KA.opus.pt,0,0,/m/064t9,Pop music,Music genre
7x-5Fr9qL8M,7x-5Fr9qL8M.opus.pt,0,0,/m/064t9,Pop music,Music genre
7xKbeTD-puo,7xKbeTD-puo.opus.pt,0,0,/m/064t9,Pop music,Music genre
7zeJV8KIDks,7zeJV8KIDks.opus.pt,0,0,/m/064t9,Pop music,Music genre
8-7H0tlvJ6o,8-7H0tlvJ6o.opus.pt,0,0,/m/064t9,Pop music,Music genre
